0.37813687324523926,0.7602070569992065,6.584145353372151e-07,0.45191121101379395,0.7438836097717285,-0.03838641941547394,0.5279724597930908,0.7117964029312134,-0.06245069578289986,0.6001370549201965,0.7112185955047607,-0.08528751879930496,0.6582685708999634,0.7245529294013977,-0.10902240872383118,0.5007168054580688,0.5347328186035156,-0.03525352478027344,0.5340918898582458,0.43847358226776123,-0.06182137131690979,0.5515105128288269,0.3789692521095276,-0.08448661118745804,0.5670250058174133,0.3255418837070465,-0.10125364363193512,0.45845744013786316,0.5091273188591003,-0.03665323927998543,0.4816778600215912,0.3980925679206848,-0.059366196393966675,0.4967648386955261,0.3301825523376465,-0.0796697810292244,0.50919109582901,0.2745693624019623,-0.0950249582529068,0.41382062435150146,0.5081055760383606,-0.042826440185308456,0.4274898171424866,0.40253913402557373,-0.06358955055475235,0.43779176473617554,0.3363514840602875,-0.08052392303943634,0.44857871532440186,0.2795766592025757,-0.09213367104530334,0.3671112656593323,0.5265975594520569,-0.053283266723155975,0.36715278029441833,0.4421897828578949,-0.07190621644258499,0.36814990639686584,0.3854897618293762,-0.08188134431838989,0.371898889541626,0.3315350413322449,-0.08813134580850601,A
0.36998748779296875,0.7349501848220825,6.400144343388092e-07,0.4424658417701721,0.7155462503433228,-0.03616591915488243,0.5163812637329102,0.681429922580719,-0.05872645974159241,0.5860245823860168,0.6776866912841797,-0.0803244411945343,0.6416252851486206,0.6860440373420715,-0.10263372212648392,0.4881497621536255,0.5056669116020203,-0.0317186564207077,0.5189226269721985,0.4096469283103943,-0.05696779862046242,0.534797728061676,0.3505907654762268,-0.07909949123859406,0.5485672950744629,0.29760995507240295,-0.09541386365890503,0.4456280767917633,0.48162832856178284,-0.03359338268637657,0.46685174107551575,0.3723726272583008,-0.05508805438876152,0.4801326096057892,0.30414122343063354,-0.07520473748445511,0.4906785786151886,0.24830719828605652,-0.0903487354516983,0.4012519121170044,0.48176372051239014,-0.040088169276714325,0.4131690263748169,0.3773759603500366,-0.05988217145204544,0.42126089334487915,0.3108627200126648,-0.07643504440784454,0.4300623834133148,0.25382110476493835,-0.08767928928136826,0.35498058795928955,0.5012189745903015,-0.05065498128533363,0.3539683222770691,0.4164828062057495,-0.06864476948976517,0.35398027300834656,0.3599246144294739,-0.07800862938165665,0.35712456703186035,0.30613672733306885,-0.08364340662956238,A
0.35347646474838257,0.7188039422035217,6.259181759560306e-07,0.4257963299751282,0.6979047060012817,-0.03621527925133705,0.49912750720977783,0.6596418619155884,-0.05814029276371002,0.5672299861907959,0.649624228477478,-0.07898574322462082,0.6219272613525391,0.6537052392959595,-0.10037428140640259,0.46835535764694214,0.4874653220176697,-0.03199491649866104,0.49711543321609497,0.3905618190765381,-0.056965045630931854,0.5115495920181274,0.33011144399642944,-0.0784623920917511,0.5240022540092468,0.276630699634552,-0.09438266605138779,0.42513543367385864,0.4636317193508148,-0.03387081250548363,0.4438946843147278,0.3534075617790222,-0.05547432601451874,0.4565565884113312,0.28431522846221924,-0.07511942833662033,0.4671037495136261,0.22810658812522888,-0.0897601991891861,0.3809356093406677,0.4644223749637604,-0.04035858437418938,0.3908933997154236,0.3590357303619385,-0.06080465018749237,0.3989917039871216,0.2931639552116394,-0.07721535861492157,0.4082235097885132,0.23732569813728333,-0.08820954710245132,0.3354375958442688,0.48522475361824036,-0.050867706537246704,0.33076801896095276,0.4012311100959778,-0.06995086371898651,0.32937148213386536,0.34490761160850525,-0.0798405334353447,0.331916868686676,0.291508287191391,-0.08566844463348389,A
0.34543949365615845,0.7170811891555786,6.201988753673504e-07,0.4171808958053589,0.693689227104187,-0.0364019051194191,0.48966044187545776,0.6510555744171143,-0.057912927120923996,0.557565450668335,0.6369005441665649,-0.07829851657152176,0.6125155687332153,0.637531042098999,-0.0991344079375267,0.45680293440818787,0.4785514175891876,-0.030749032273888588,0.4846440851688385,0.37992721796035767,-0.055177006870508194,0.49813881516456604,0.31941306591033936,-0.07673908770084381,0.5094786286354065,0.26468685269355774,-0.0929245725274086,0.4135240614414215,0.4569062888622284,-0.032495785504579544,0.4313671886920929,0.3469551205635071,-0.053693078458309174,0.44289278984069824,0.27681493759155273,-0.07386668771505356,0.451912522315979,0.21824464201927185,-0.08911110460758209,0.3694364130496979,0.4599843919277191,-0.03893221542239189,0.3777496814727783,0.35580897331237793,-0.05915505066514015,0.3840475380420685,0.2889617085456848,-0.07633833587169647,0.3909669816493988,0.23092174530029297,-0.08805513381958008,0.3242408037185669,0.48272794485092163,-0.04941944405436516,0.3192506432533264,0.3992326259613037,-0.06845898181200027,0.31672245264053345,0.3431544899940491,-0.07875100523233414,0.3174785077571869,0.2896559238433838,-0.08501439541578293,A
0.34219902753829956,0.7156463265419006,6.21010485701845e-07,0.4138757884502411,0.6923258304595947,-0.03573594242334366,0.4869226813316345,0.648813009262085,-0.057212695479393005,0.5548074841499329,0.6342728137969971,-0.07768580317497253,0.6102490425109863,0.6371926665306091,-0.0986517146229744,0.4537202715873718,0.47488805651664734,-0.03084884211421013,0.48144346475601196,0.37564027309417725,-0.05526798591017723,0.4949650466442108,0.31518569588661194,-0.07672655582427979,0.506489098072052,0.26058557629585266,-0.0927760973572731,0.41029077768325806,0.4535759687423706,-0.033035509288311005,0.42797255516052246,0.34316542744636536,-0.054122649133205414,0.4390536844730377,0.2728275656700134,-0.07397101819515228,0.44776079058647156,0.21402794122695923,-0.08893036097288132,0.3661561906337738,0.4567229151725769,-0.03979265317320824,0.3748377859592438,0.3522264361381531,-0.05982377007603645,0.38069650530815125,0.28513580560684204,-0.0766245499253273,0.3872169256210327,0.2269192934036255,-0.08802351355552673,0.32092201709747314,0.47967302799224854,-0.05056245997548103,0.31643015146255493,0.39569124579429626,-0.06924720853567123,0.31399452686309814,0.33918994665145874,-0.07908526808023453,0.31479501724243164,0.2851683795452118,-0.0849865972995758,A
0.3435429632663727,0.7127990126609802,6.251102604437619e-07,0.41503286361694336,0.6877592206001282,-0.03477036580443382,0.4869706630706787,0.6439645886421204,-0.0557708665728569,0.5536283850669861,0.6278562545776367,-0.07596281915903091,0.6086514592170715,0.6315373182296753,-0.0967598408460617,0.45310521125793457,0.4715172052383423,-0.029840053990483284,0.48099958896636963,0.37237876653671265,-0.054214298725128174,0.49430614709854126,0.3108663558959961,-0.07557312399148941,0.5056050419807434,0.255933552980423,-0.09155356138944626,0.4093792736530304,0.45023423433303833,-0.03241278603672981,0.42656028270721436,0.33927905559539795,-0.053786855190992355,0.4377591013908386,0.2682737112045288,-0.07370137423276901,0.4468521475791931,0.20923727750778198,-0.08859357237815857,0.365163117647171,0.4537694454193115,-0.03945014625787735,0.37230977416038513,0.3490051329135895,-0.059764422476291656,0.3782092332839966,0.28185316920280457,-0.07650609314441681,0.3852960765361786,0.224287211894989,-0.08781573176383972,0.3201766610145569,0.4773072898387909,-0.05040081590414047,0.3146677315235138,0.39424073696136475,-0.06909269094467163,0.3126673400402069,0.33785220980644226,-0.0788615420460701,0.31453534960746765,0.28408247232437134,-0.08472693711519241,A
0.33735913038253784,0.7123546600341797,6.109194146119989e-07,0.4094107151031494,0.689290463924408,-0.037739746272563934,0.4817311763763428,0.6424505710601807,-0.05866320803761482,0.5509288311004639,0.6210768222808838,-0.0781419426202774,0.606616199016571,0.6182801127433777,-0.0978570431470871,0.444888174533844,0.4733152389526367,-0.03013361617922783,0.47143274545669556,0.3736943006515503,-0.05380367115139961,0.484575480222702,0.3118050694465637,-0.0746636837720871,0.49597418308258057,0.25548455119132996,-0.09049805253744125,0.4019339382648468,0.45144471526145935,-0.03043702431023121,0.41905340552330017,0.34178972244262695,-0.05082523077726364,0.43007346987724304,0.27226799726486206,-0.07019336521625519,0.4391523599624634,0.21298959851264954,-0.0848698541522026,0.35905811190605164,0.4542543590068817,-0.035557396709918976,0.36631545424461365,0.3508464992046356,-0.0552520751953125,0.37206774950027466,0.2842128276824951,-0.0716831237077713,0.37846171855926514,0.22606739401817322,-0.08283155411481857,0.31522127985954285,0.47609594464302063,-0.04492742195725441,0.3076920509338379,0.39258185029029846,-0.0633862316608429,0.30353716015815735,0.33631670475006104,-0.0731731504201889,0.3027760088443756,0.28254279494285583,-0.07912231981754303,A
0.3351483941078186,0.68656986951828,6.418565021704126e-07,0.4027233123779297,0.6593418121337891,-0.03864594176411629,0.469342440366745,0.6147369742393494,-0.059625256806612015,0.535776674747467,0.5881701707839966,-0.07893864810466766,0.5883771181106567,0.5756735801696777,-0.0977545976638794,0.4345957934856415,0.44656044244766235,-0.024760261178016663,0.45821869373321533,0.3504980504512787,-0.04613097757101059,0.46900638937950134,0.2906220555305481,-0.06609649956226349,0.4784092903137207,0.2372867614030838,-0.08112699538469315,0.39173391461372375,0.42556726932525635,-0.023883817717432976,0.40645644068717957,0.3179606795310974,-0.04141068831086159,0.41571903228759766,0.24914374947547913,-0.05963318049907684,0.4237460792064667,0.19221222400665283,-0.07336903363466263,0.34935811161994934,0.4306912124156952,-0.028362678363919258,0.3529810905456543,0.33021748065948486,-0.046320218592882156,0.35676002502441406,0.2654880881309509,-0.06252969056367874,0.3619169592857361,0.21150150895118713,-0.0735364779829979,0.3070647120475769,0.4555392265319824,-0.03722507506608963,0.29419153928756714,0.3785210847854614,-0.05504149943590164,0.2874859571456909,0.32402801513671875,-0.06517741829156876,0.2858205735683441,0.2722468972206116,-0.07119834423065186,A
0.336523175239563,0.7118074297904968,6.73665965678083e-07,0.40455469489097595,0.6871604919433594,-0.04057580605149269,0.47364678978919983,0.6442266702651978,-0.06493046879768372,0.544356107711792,0.633456826210022,-0.08795403689146042,0.6011940240859985,0.6365534663200378,-0.11098206788301468,0.4365329146385193,0.46913886070251465,-0.03349078446626663,0.4593397378921509,0.3683387041091919,-0.05892808735370636,0.4704571068286896,0.30790120363235474,-0.08149958401918411,0.480275958776474,0.25316953659057617,-0.09837574511766434,0.3914473056793213,0.4471830129623413,-0.03388000279664993,0.4050508737564087,0.3339010179042816,-0.05562165006995201,0.41393616795539856,0.2613460421562195,-0.07644543051719666,0.42147305607795715,0.20274081826210022,-0.09206995368003845,0.34715887904167175,0.45188143849372864,-0.039484258741140366,0.3491440415382385,0.3465039134025574,-0.06056339293718338,0.34978756308555603,0.27816706895828247,-0.07963930815458298,0.3518735468387604,0.22208523750305176,-0.09239493310451508,0.3037950098514557,0.4777735769748688,-0.04949110373854637,0.2864888310432434,0.39713364839553833,-0.06979665160179138,0.27446359395980835,0.3414444327354431,-0.08149982243776321,0.2672409415245056,0.2884864807128906,-0.08856088668107986,A
0.33314764499664307,0.7122092247009277,6.88596401232644e-07,0.39961814880371094,0.6901665925979614,-0.045228831470012665,0.4682641625404358,0.6493819355964661,-0.07202477753162384,0.5380855798721313,0.638652503490448,-0.09636513143777847,0.5925218462944031,0.639293909072876,-0.12050960958003998,0.4374687373638153,0.47466811537742615,-0.04094807431101799,0.4612693786621094,0.37160366773605347,-0.06837603449821472,0.4729618430137634,0.3087010681629181,-0.09176847338676453,0.48339152336120605,0.252341628074646,-0.10909028351306915,0.3930184245109558,0.45137935876846313,-0.03925984352827072,0.4065183103084564,0.3374975323677063,-0.06268177181482315,0.4157598614692688,0.26426124572753906,-0.08405167609453201,0.4237048923969269,0.2051902413368225,-0.09997402131557465,0.3487057387828827,0.4549839496612549,-0.04290047660470009,0.3509482443332672,0.3485656678676605,-0.0649997740983963,0.3528849482536316,0.2798582911491394,-0.08427245914936066,0.3564090132713318,0.22288209199905396,-0.09728530794382095,0.3052923083305359,0.479862242937088,-0.051300808787345886,0.2878122925758362,0.399211049079895,-0.07237797230482101,0.2760732173919678,0.3432988226413727,-0.08470875769853592,0.26959988474845886,0.29002007842063904,-0.09226425737142563,A
0.33269572257995605,0.7210795879364014,6.837040587015508e-07,0.40524154901504517,0.6966142654418945,-0.041247885674238205,0.47653332352638245,0.6564931869506836,-0.0667041689157486,0.5438461899757385,0.6428215503692627,-0.09066420793533325,0.6024959683418274,0.6479105949401855,-0.11514607071876526,0.4368276000022888,0.4765770137310028,-0.03790663555264473,0.46244847774505615,0.3757284879684448,-0.06535834074020386,0.4744921624660492,0.31210118532180786,-0.08845935761928558,0.48500707745552063,0.2539949417114258,-0.10573099553585052,0.39183682203292847,0.4560594856739044,-0.03896166384220123,0.40765517950057983,0.34331274032592773,-0.06302084773778915,0.4172990918159485,0.2699546813964844,-0.08433734625577927,0.42547500133514404,0.20697280764579773,-0.10036146640777588,0.34670114517211914,0.4618651568889618,-0.044971220195293427,0.3513432741165161,0.35530099272727966,-0.06818923354148865,0.35325345396995544,0.2858700156211853,-0.0870598629117012,0.357026070356369,0.22479379177093506,-0.09971291571855545,0.30116868019104004,0.4880370795726776,-0.05539131909608841,0.2867125868797302,0.4057263433933258,-0.07717569172382355,0.27711230516433716,0.34891635179519653,-0.0890994444489479,0.2713845670223236,0.29306668043136597,-0.09635277837514877,A
0.3270035684108734,0.7346206903457642,6.771347216272261e-07,0.40027204155921936,0.7124464511871338,-0.04141562432050705,0.47109270095825195,0.6697002649307251,-0.06607714295387268,0.5374437570571899,0.6518211960792542,-0.08897753059864044,0.5952515006065369,0.6540380716323853,-0.11229481548070908,0.4296109080314636,0.49152201414108276,-0.038643524050712585,0.45498281717300415,0.3899494707584381,-0.06595487892627716,0.4672805368900299,0.3251795768737793,-0.08867823332548141,0.4777073264122009,0.2663569152355194,-0.10570590943098068,0.3847162425518036,0.470819890499115,-0.039329785853624344,0.4008796513080597,0.3579358458518982,-0.06347669661045074,0.4111352860927582,0.28368857502937317,-0.08441396057605743,0.42006513476371765,0.21971583366394043,-0.10008774697780609,0.3400477468967438,0.47652140259742737,-0.04492943361401558,0.34622061252593994,0.3686889410018921,-0.06854648143053055,0.3490343391895294,0.2984822988510132,-0.08741047978401184,0.353451669216156,0.23632079362869263,-0.09992588311433792,0.2953031063079834,0.5030928254127502,-0.05487757548689842,0.28240811824798584,0.42006322741508484,-0.07710924744606018,0.27333468198776245,0.3631865084171295,-0.08915659040212631,0.267964243888855,0.30722880363464355,-0.09646610170602798,A
0.3140348196029663,0.7289820909500122,6.639145908593491e-07,0.38298627734184265,0.7066456079483032,-0.045660242438316345,0.44834479689598083,0.6617439985275269,-0.07149676233530045,0.5133882164955139,0.6369000673294067,-0.09429986029863358,0.5672779679298401,0.625728189945221,-0.11679684370756149,0.4153311848640442,0.4906003177165985,-0.04278603568673134,0.438738614320755,0.388144850730896,-0.0703296959400177,0.44879451394081116,0.3235352635383606,-0.09322097152471542,0.4568091630935669,0.26549527049064636,-0.11032424122095108,0.36942169070243835,0.4687144160270691,-0.040610771626234055,0.3841516077518463,0.3571864068508148,-0.06490986049175262,0.3925583064556122,0.2837536334991455,-0.0865737646818161,0.3991308808326721,0.22291123867034912,-0.10283400863409042,0.3241659700870514,0.473643958568573,-0.043676987290382385,0.32921022176742554,0.3678799867630005,-0.06799092888832092,0.33224669098854065,0.2982301115989685,-0.08858907222747803,0.33589884638786316,0.23904448747634888,-0.10245663672685623,0.2800835967063904,0.49869510531425476,-0.05120982602238655,0.26513901352882385,0.4175700545310974,-0.07496409863233566,0.25392311811447144,0.3617962598800659,-0.08900237828493118,0.24642743170261383,0.3086525797843933,-0.0976807102560997,A
